layout	waiting_time
011110011101101110100111111011011010010110011001100111101110110111110010010010010110011101110001111100001110011011101110011011001110110110110100	443.2638888888889
111100110101111111011001101101110110001001100010001110001111001100110001111001000110110100110111111101001010110101110100111110110001001101110101	267.76185101580137
000000000010010101100011010111000111010101101101001011111110100111100100001111101001010111000101100010100000100100100011010110111100100001111000	246.45743145743145
001101100110100110101010001110100011101010101001100000001111111010000111000001000100011111000001110111001110011111110110111010000000010101111101	371.1227272727273
010000101000100001010000000000000010010000000010010001001010010000000011100000000000001000011101000000100000000000010111000101100110000000100001	327.7515197568389
111100110001011111011111001110110010010101111011001110101100001011110011111001010111111111101110101100111111001111111101101110110000111110110100	210.75924075924075
100110111101010111110000110111110111001111000111100001111011011010011011011011101010111001010100110100001011111100000010100011011111010011000011	394.5528596187175
000000001100101001000000000001000000000100000000000001000000001000000000000000000000000000000000000000000101000000000000000100000000010000000011	229.23134328358208
000000000100010000011010000000011000010010100000000000000010010000000101100111000000001000010111000010000100100010000001000101000110000010000000	305.1735889243877
000000000001000000000010010001000100000000100000000000010000000100011010000001001100000100000010000100001000001000010000100001011001000000000000	258.21714285714285
100100110011010010101111110101011110000010011010100101100011010100101110100001100111111000011111011001101011100111011110111110110111011101100001	354.49943502824857
001000000000000000000100010100000000000000000001100000000010000000000000000000001100001000000010000100000000000100100000000000000000000000100000	195.28787878787878
101100010100101001111010101000011000110010110010010111011001001100011101001001100011000101001010100001000100010100101101100011110100001011100110	188.64512338425382
111010011111010101111110101111111111011111111010101011011011011101110010110101111001011001011101111011111111110010101001100101110101111001011010	240.38054968287526
110011111111010010110001110100101011111100111110011101101110001110100101111111111100011111111111111011010110110011110111110011110010111111001101	536.759825327511
011111011111011111011101100011111111010111101011011111001101000110010101001110111110101111110111111111111110111100111101111101111111111111011111	291.890756302521
110000000110001001000010000000101001101100000000010010001101000000110101001000010000000100110000000000000010100000000000001001001000000010100001	278.0679133858268
000100100010000101100001000000000000000010110000000100110000000000010010000000001010010100100111001110001000000000001010000100000100101100010001	171.97222222222223
010011010011000010011001110001010001110100000010111000100000101100011100000010101101101110001100110111100110101000100001101101000100000000000011	411.2962962962963
111100110101111011000101100110001110111010010010010010111001110100111111100001011111001011111110111011001111110011100111010111111111010100001110	313.0803382663848
001000000010000000010010010100000000110100000001001000001000000000000000000010010100000000001101100001101000101011100100101100110110110001111011	218.6463133640553
010010111010111111011001001111100001010000101011111111111111110011110000101110111011111011101111110000100111010111110011011111111111001111100101	298.0316091954023
000001010110010000100010110110000100001001111000100111000000110001010001001100000101110100110001000000000101000010001000110000000100001111010010	271.4382978723404
000001010001010100101101111111011000111001010010100011000110011001101001011011101100011000000011000110000110000111101110010001100100011001110010	278.8203125
010110110110000011001111000001101011000010011101111001101010010101100010001000000000111000000101100101001110100100101001011100001010111011010001	240.6258570029383
111100110111011001110011100111101111010101101101111011010100010001100110000010110100011001001100111101111010110111111011111110110111111011110100	137.05840455840456
111110110011001110101111001011111111000011101010001101011010100101101111011100100101100111011111011001110110001111101000110011110111110110110110	339.1232876712329
001100011001100100111110101101010001101011001000100001000010001010011000011001111010101101000000111110010011011001000010000011010100111011110001	349.35413153457
100000010000000101000000000011001000000000001000000000110001001000011001101000000100011000011001000001000010100001000000011000001001001001000000	282.04347826086956
010101100001000000110010110100100000100000000000101010000000000001000000010000001100111100110000001010111101110110100110010010000101101001010001	260.5401069518717
110100100111001011101111001011111001001111111001011011110010111110111110111001000110011001001111011010100111111010001011110010110011001100111100	283.9849246231156
011111011111111111101011111001110100111001101101001110111111110111001011101010111010101001111110101111101111110101111010101111111111111010010011	252.1319587628866
000010110110100101010000101000001100100000000000000010110000000010010000000110110000100100000000000100000001000000001001000010100110000000010000	249.31550802139037
010001101000001100010000010101100000100000010001010100000001000000111001000000000110001000000001101001000000101100110000000001000110000000100010	118.03676048248133
000001000101100000010001000000100000010000001000000001110000000000100100000010110000000000010000000000000001000100001000000000000100000000000100	242.15727871250914
011101110001111101010010011110010111101000011011010111010010011011001010011000100000011110110100101000000011010011010000000011110011010000000010	380.5617760617761
101010001000100110001101010001001000001100000100111000000101001111010000000100001000001000011000000011010000001110001010000000000001010100010100	356.85637583892617
100111000010001100010101000110010001000101011101111011000010011110100001001000000101110111100101110110001111101001011101000111001100011001011110	277.56180904522614
001000010011110001111100101100101100111010111010110001110111000110011001011100111110100000110100110000011100110010111100010001001011111000010011	231.4825174825175
010001001111010011000000001101000010111110000000000000010000001000100000010001000010010000100011000010001110011101010000001100100000101110000110	200.03869969040247
100000101011001101101010110111001111000111011111001000101101001011010100011111111001001000101101000001101101011011101001111001011111100110100011	446.6458333333333
010010001000001000001000010011010000100000000000000000001100010001100001110000000100100001000001010000000000001110011001010000000011000000100000	114.5385015608741
001001011000100001011110010011101111111000100110001001001010110001011111100110000110110110101111000110000101100110000010011011111101011101010000	393.3333333333333
001000000011000001000110000001000000100001100000000010010000001000000000100001000000100000000000000000000000000110000000000000000000000000000001	129.46714456391877
111111111101000011111011111011011010011111111110101101010101010010010001011111111011011011111101110100101101100001110111010010011011011101011111	322.4227848101266
100001000000100000000100010010001000010110000011001100010001010001101000001100000000000000001000000000000100100000010010000001000010001100000000	290.72836801752464
001000001010101000001000000000001011001000000010010000110100100110100011100000010101110000100000100000000110110011111001000110000000001000110000	382.7469879518072
010000000100100000010000001001100000000000100100001110000100001110010010001100110001010000001010000100100000111000101010000000100011010010000000	288.69444444444446
000000000100000000100000111000010000000000000000000000000000100000000001000010101000000100001110100010011000010000010000001001001000111100000000	272.4763476347635
101000011110100111011011101111011110111001011111101100111100111000111100100110110101011101011010001100111110000111100111001100111111011101110010	312.25786163522014
010000100010110000010000000000001001001000000010010000101100100000000000100010100010000000001000100010010001000001010011110001000100010001101000	275.2320819112628
111001110111110011001011010111100011111111101011011111101000011110011100111111110110110000011100101110011100110111111010001000111111110110111100	362.6115384615385
011111101011100111111101000101101011010111110111011101011010101111111100111101110111111001111010010001010110011110010101100101011000011101100100	338.96469366562826
000000000000100000101000010100000110010001000001000000000101000000000000000000000110000000011000010001000000000000100000010010001000100000110100	251.20975609756098
111100110100011111101001111111101010011111111110000101101001111100011111101111111000000011111000111100001000111101101011101110001100100110011110	447.78
001010110100111100100100000100001111000100010011100000001011111000101101010001100101011110000110101011100010101000001010101111011100000001010000	430.9551374819103
100010000010000000001110000000000010000000010001100000101001000001100000000000010000000000100001000100001000000011000010100000100100000001100000	261.4874446085672
010000011100000000010001000000010111010100000010000110100001000100100000000011000111101100110000010110000001000101000111010101110110011010111000	187.65013054830288
011111101111111111011111111011101001111011111011010011111011001101011100011011001101111001111001111110000110100111111111101101110011100111101010	458.42024539877303
101100001010110011101100100001100000010011100101101110110111010001101011110100001010100110100101011100001010111110110111011010010110111110001101	344.8504854368932
000010000001000100000000100000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000011001000000000100000000000	191.12768240343348
000000010001000010100100000101000000000001010010000100010000011110100010101000000001000100100100011000000000001001100011100001001100000000000000	155.07344213649853
100000111100010010000000000000000000011011101010100000000000010010010010001111000000000010000100001000000000000000101001001000000001100001000000	180.4113584036838
000001000001001111100100111001000000100011000010110000001010000000100010011000000000001000010001000010100000101000000010000010010010000101100000	369.85632183908046
110100110001011011111100001101001101101010011100100110101011100000110101011111101111000111101010000001011001001101110111111101101001110100101001	483.3253205128205
000010010101100001000000001100000011101010101101000100101100110100001001001000010101001001000100000000011111100011010011100100001010000010000100	427.3992015968064
000000000100000100000011100100000010000100010011000000000000000011000001000110100000000000001001000000100000000000000000001000110000000010001010	280.57163221667855
001000000000010000000000000000000011000000001000000011000000010000010000000011000000000001000101000000000001000000011000000100010000000100000000	242.38390272148234
100000101110010111101100000000101110001000000011100110101101100000010100011100111000101110001101000100111110010010110011000110000111100001110101	335.30913642052565
000011011000000000000000110001100010000000000000000000000000000100000000000000001000000000001001000010000001000000000000000000000111000000001000	274.3185667752443
000000010000100000000110100000000010011000000100010000000000000000001000000000001000000010100000000000000000000000000000000000000000000000100000	183.6548913043478
001000110000011111110001101111101011100100100010001101001101011100111110110101111111010000111011011001011010110111001110111011101110110111011100	220.20353982300884
000001100011010110000000010000010111000101101111110010001000011100100000000000000110010000010000100000000001100010001011000000000101000100100011	194.49738675958187
001000000011101000100010000000001100100000000010100011000100000010000010000101000000100010001000110000000001000000000000000001010000000001000010	231.75176589303734
011010111110110111001101111001111101110001110110001011101000001111100001101011101111010000111011000011110111001001011111111001000010010010010111	109.16846986089645
010100000011100010000111000001100001011010000001001000001110000000000010000010010001000100100000001101000101100001010110000010001110010000011001	358.6649006622517
100010010000010110110000001000010100000000010011010010000000000000000001100100001000000000001001000100000100100100000000011001111000010000000000	220.79042457091236
101110011001011111011011011101110010100111101101010110110011110111000001111111010100110001111111111000110110110011111010110001111110101111110011	245.1037527593819
110001100001100111011010000001101100100011110001101101011111010101010111111100111000011000101010010101100000011100011110001110000101101101010101	421.36378466557915
111100010000111000000010110100101010011001001110101110101001011110001110001011001010111100110011000010100011111100110011001010000101100001111101	366.67880085653104
101111010101001000110101001011010110001100110110110010000100100000011110011011001010001101101101110011111000011011111110100011011100110010100001	184.94988344988346
000000100000000100000001000000101111001000001000111001010100000001000110110010001111001000010110000101001101111011000111001000000000000100101000	244.30939226519337
000011000100110000011110010110001001010000001111100001001111000010110000101100100111011101010101101011000010010100111101000101000000001101010110	303.80660835762876
000010100000100101000000101010101011100000000001000000010000000000000000001000010001000000100010010010101000000010000011000000000000001000010001	170.85048678720446
000101101110110111011000011001100010110110111100110101000011100100001101001111100111110000111100011011110010011011111000111010001011000011011110	211.12866242038217
000111101000010110011101001000110100010001000010110111000100011011000110011011011000011000100111000111110011100110001010101011000001011110110100	279.52059496567506
001100101101110000110000101000011100110110010101111010101001101101001010101011010111110101111001001010010100000011000010000101101001000001101000	349.4949083503055
100110000101011011100111111101111101111110010101101010101101110000100101110110110011011110111101111110010011101111000111001001111101101000000010	334.5152224824356
000000010100000100001000000000001000000100000100000000011000000000000000000010010000000100000000000000000110000000111000000100000000010100000000	263.21677559912854
100111010111101011010001011101100111101001011100110111100001010011101111010010101001001000110110001110100100011101111111000111010110110110100110	406.671568627451
001001000111000001001011000001101010101000101100101010100010010110110110110111111000100101011010000000000100010100110010111111000110100100100110	511.9131147540984
111110000100100001001010000011000011010010000100001001100010100000000111000011100000000010000100001000011100000101101011000000000000000001001000	102.60943643512451
001010010000000010100000011010000010000000010100100000100000100010101000010001010000000010000000000000000000010001010010000000000000000100000000	190.34840425531914
001000000100000001110000000000000000000000000110100110011000000010001000000010001001000000001001100000000000000000000000000000100000011001000100	251.05222602739727
000010100000000000100100000001001000100000000001000000000010000000000000000000100000000000000101010000000001000100010010001001000010100100000011	199.52501867064973
000111111110110111101001011111001000000000010101110111110111111001011010110011110101000001111001001100111001011000000110100001000011010001101110	265.532637075718
000111010010010010001101011010000010010111001100111110111111010010001111011100111011010111000000000101010011001101100011001001011010000000110011	422.0898345153664
011010010110111110111011111110111110111001101000100110101111010111000111110001111110111011011001011111110110101110010100001011101010001111110111	232.1220806794055
100110011000000110001100000101001011111100101011000101001100011111110010111001100010010100010010000101111101011111010000111101111100010001101000	500.6425438596491
000000000010011000000111100000001010000100100000000000000010011101000000000000100000000100000000000100001100010001100010000010000111000000000000	249.89267945984363
000101000000001001100100000100010000000000000000001011100001000010000000000000001110010010000000000110101000000000011100100000000100000000000100	363.81618497109827
111101001111111101111111111111101111111110111111101010010110101011111111010111111101101001111111111110011111111010111100110101111111010100011100	373.78159126365057
010000010000010010000000000010000000001000000000011000010101000011000010110111010100000000100000100000000000000001000000001000010000110000000001	303.81944444444446
001010000011000000011110100010010000101110000000001100000110001111110010001010000001001000010010000000000000000001110001011010001001001010010000	240.3545994065282
100111001010010111001000000110000000100001000100001111001100011011100000110011000011110010101001000111110010001000000101110010111000001100000001	259.0784574468085
010111000111011000001101010100101011101100100101010111010111111100100000011001001001000100101011001101100100010001001100100101010001000011011010	139.93484698914116
011101110111110111011010101111100011000011101111111101000011011110010010101110010101011010111111010011110100100110001110101000111011110011011001	507.8847926267281
001000000001000000000000100010000100010000000000000000000000000001000001011000000000010110011000000000000000100000010000000101010000000000000100	256.9139664804469
000001000000000010000101100000010000000000101000000000000000110000000001000100010010000001000000001000000000001011000100010100000000100010000000	408.07095046854084
111101111111000110111111101101110111101111001011010001110111111110101001101101000101010011010100111010011110010100101100101011000110111111010110	405.61586901763224
101000011001000000001101100010000100000010000000010001001111011101010000011010100110010011000010100111001000000100110001110110001011100100000100	322.6269503546099
011110001011100111001101010010100111000001111110101111111100001011000100001010000000101000110100100000001010101011010011110000110110100101001111	381.2507903055848
010001100111011110101100001010001101001000111001111101110100011101110100111000010001111100001110000111101111010100101010010110000011011010110110	439.7294117647059
100001111111001000101101010011110011011011010000011101010101110011011111011101111001100011000100100011010000110000101110100101101101111001000100	367.47610619469026
011000101011011111101111010010101001000010010110001100101110100100000000010001010100000101011000001110010100110000011011011111011111010011010100	281.9889064976228
010000101000100100010000000001000011111110000001100010010001001010000000110000000010110001101011101000101000100011001111100100100101010110100010	276.8740581270183
111110110111101101010101100111001011111011100010101111111000111111111001100001111111110010100110111101111110111101100011100110000110110110100110	610.8192219679634
110010010011011111111000010001101011011111111000000000011110100000010010001010010001111111101111101101010110001101010010011001011010011110000111	546.8840125391849
000100000000010000010101000000000000001000011000000000000000010100100110010111000000000000000000010000000000010000001001000100000000001000000111	184.3437712729748
011010000010111110010010000111001011011111110101111111101000110001111011100100111101100001111101101010011110001000101100010011010110011100011110	314.26196473551636
001001000000011000000100000001010100010010101000001110000000010000010010001001000000000100000000100100000100010000010000101011000011001110000010	242.11417004048582
010100010000111000001100000111010110101110110101010010100000011111100111001010001101000110001110110111010110111001001111101111000010110101010111	268.32446134347276
000011000001100100000000110000100010100011010000000101100100010001000001100100001100001010000001100010001100100000001000011000100001101000010000	317.1487603305785
111111110001110000110000110011110001000110100110000011010000111110001000000110000000100000001001111001101000011000001000110011000010000010010010	397.8198198198198
110110000001010101010000010100101110001000100000010010110010100011010111010000010000110001000101001000000011001000100100000001000000100110101100	200.08079847908746
100110001011100111000000001110001111001100011000101010100001010100000001000001101011011100110111000111100100011010000000000011101110011110001001	335.14710042432813
001010000000001000000000100001100010000001001110000010000100110001100100001001010000000100001110001010010001000000100100100000010001001000010000	150.40115606936416
111011111100011111001001010101110100100100010000010110001100101110110101101011001010101011011011111100110010011001111000010001111101011111001000	335.52153667054716
011101000100101011000110100101011111010100101010000001011110000001100000000101011011010110100000010001010000101000000101001010100001010000100100	179.0523385300668
100000100000100000000100000111001111100010111010001001000010100010001011110000100000001001101011010000010110100000000000000000000011000011010001	221.5868320610687
011110001011000011001000001000011110101101001100001100001000100000010000110111110001101010101110101000101000000010111111110111111100000101001001	205.97532467532469
100001101000101011110110000110010000000101111011001110110100010011000110000110000001000001101100001110011001010001100100000001011100000000001010	300.00948766603415
001011000011111110101010110111011010010010101111011100111010011101010111110010001111101100111010111100001101111011100011101111011101101011000111	317.86206896551727
100101110111111001000101011010101010011110110011111110001011011001011111110100001110100001111111110110001111111001011111010000110101111011110011	634.890625
010010001001000011100110000010000100000101001100011001000000101110111100111111000010100100100000001110001000110110010100111011000110010101010001	281.80697674418604
000000000000000000010001000000010000000100000000010000001000000000000110000000000010001000001000000000001000010001000000000100100010000000010100	225.9471766848816
111011011000101011011010010010000000101100011111100000110011001100110000001001101011111111111010000010111010010000010110000010101100001010001000	331.2220744680851
011101011001111010001111110011011011101101110000100001110111101011010110110001000100001100110011000111110000000000011000101110100111100010110100	186.1338688085676
010110100000100010000111010001000010001000101100000000100000010000000000011000000110110000001100000000001100000010000000011000100000000000101100	383.11542497376706
101001100101010100100110110100011110111010000010001111100000010100100010010010010010100001000100000010100110011000110110001110000001000000100001	271.4949698189135
100111101001010110001010011100101100000100000101000110001100000100111000110011110010000000000100000111000010100110100000011001100010100001101011	361.46801346801345
001101000000110111110111110100011001001010110011100000100010100010100100010001100001010010111100110000110001101011010011010101000001001111111100	243.78264462809918
101101011110101001101110011111100110011111101111011100001101011011110110001100110101111110000111100010100100100010001101010110101101001110011111	198.92395437262357
011011101010010000111110001001001100101110110101101111001101110010111101101001100001111100111010100010011100010011011010101101110111100110111001	179.38125
000000100000000001000000001000000000000010100000000000000110000000000000000001000000010000000010000000000001010000000001001000101000000000000000	203.02489626556016
010001000110111100011111110101000100010010110111000110001100100100011110010001110101111011000111100011101011111011101010110101000110011110100111	322.4797219003476
100011000011111110101010100110100110010000110010001101111101000001101100011011110010001000000111110011010011111011110100111101001010010101110011	205.56216216216217
011100011111000111110111010000110110110111011010110001111011111101011001110001100000001100000110010101011100101111100111111111001101011010101110	312.4307432432432
010000011011011101111000111010011111011011111110011111100110101011000100010110110111000111101110101010110010000101110100111111011111111101001100	358.1843687374749
110000000000101000100000100000000001010100001000000000000010000000000000010000101001000000010100000000000001001000001001000010000010000000001000	288.48854961832063
100100000011111101001100100001100110110100011100100111111101110111000111111000010100110011110111110010110100010001110011111111001101111000011011	458.86039886039885
000000100100000000010000101000010101100000100110000101000000001000001000011010101011001000000010001100110001000010011010100001000000011110100000	204.24218051831994
000000000000100000001000101001110000000000000001000000000000000000000000101010100000000100000000000010001000000000000000000000100000000000000000	290.91514770584536
011010000000101000000100000000000000000000010000000000000000001000001000000000000000101001000000000000000000000000000000100100000000000000101000	122.73327425786442
010000010000000000101000001010001000010000001010001000000100010000000100100000000100100011000010110101000000001000001010000100000000010010001000	346.13054830287206
101000011100001000100111100000100000111100000010000100000011011111110110000100010001110011000001010000000111010000111000000010000011000100100110	304.606824925816
101111010100000101000010000101010010101110100000101001000100111000101101100101001110000010100111000011000000110000101101011111000000101011100101	210.98773507767785
000011111000111000010010100110000100010000111001001100100000000000110000010001000000000000110110001000100100000000100000000110101000010001000001	254.40913006029285
010001111010110111111001100011100001001011101010000100011010010100000111001001010001011001110010110001010001000111110101110100100011100010111110	414.2716535433071
011111100000000101001110110001010000001101010000000000101001000110110000110000000001010010010000000100000000000010000101100000001111100100101011	321.7549342105263
011000101011010000001010000101000000001001000000010000100000001100001000101000000000000000001010000001100000000000011000000011010001100000110001	274.1264728986646
010001101001011111100001001110011011000010111101110100011001101101011111011101000111111110111111110100110101100111111111001001001111110010111000	457.3818953323904
100010101011101101110101011100101101000000100010000011110000100010010111010000111111001101000011110011011000000000110110011000000000101000000100	354.6883604505632
101111101110101010100101111010000111101110011011111110100111111101111110001010101110100101011111111111010111110100111110011100011110010111111110	206.59390862944161
101110011111000011011101100101011111011100110111011111000111100101011011101110101111111001101010111011110110101011010001111100101111111101111101	499.6336898395722
000001000000010000100001000010000000000000000000001001000000000100000000010000010100000000100001000000000101000000000001000000001000001000001000	221.28168202764977
001010000001000000000010000100000011101100001000000110000111010000000100101001000000000001101000100101001001110100000000000010100001000100011010	260.4661654135338
011110010100111011111100001111001100101011001101001001100110011111011000011110100010011011111111110110100010001111011100111001101110011010111011	206.91826923076923
011110101111000011010101100110110100101110011100011001100100010010111000010110111110111110001011100011001001110100110000101100110000001001100000	278.4843304843305
101001101111111111101100011111110101100111011111101110110110100110110101111001101100111001101110111001111000111100110010111110011111110001111110	465.36301369863014
101110000110001011110000100100110000101011100110011101000101010110111111111101000001110110110001001000101110110110111011110110100001000000101101	234.68758915834522
000000000100000000100001010000001000000000000010000000010001000000000001000100000000000000001001000010100100000000000000100001000100010000010000	372.27488687782807
111001000110111000110010011011001111100000101010110001101000011110000010000110101000000010100111010110101111010111010100100010100000000101111000	254.61186650185414
010101000001000010101100100010000010110100000010110100000010000000000101000000100100000101000000000000000000000100011000011001010100000001000000	304.12731481481484
110111100111101111110001101010000110010110111001101001000100001101101111011000010011100110100010101100101111101110100011010001101011100101110100	262.4041958041958
000000010100000110000001000010100000011010011001000000110000100001001000100010101111100000100010100001011100001001000010010101010000011000100001	312.38812785388126
001000100111000000010101010101101000100100001101000100010001000101000000000110010000000100010101000100100010100001000011010100000001001001000011	295.68068833652006
101110001000101110000010000001101111000000001011111110101111100111001010110011111101110000011100010101110110000000011011100000001110000010011001	328.4113924050633
101001000000000000100101010010000000000000010110001001010010100101111001010000011000001000110010000000000010010001100000100010101001000000000010	249.64279069767443
110001001101000000000010000000111000000101000001010111010000101010010010100011000000000001000111001000001000000100000001000000100000000100000001	224.72864864864866
100000000110000100000001000100001001000110100010000001000100000101010000100010000000000000111011000000111000001010010000000111000000000001100000	220.4119677790564
111111110111010001001110111111001101010110100100111010110011110101111100001100010110010011011000011011011010110100100101010111001011000110100000	224.91970802919707
101111010001100000010110011001100101111001001011001010001010001001001000101100100100110101100010110101011011000110000000100101101110010100110001	567.2322580645161
001001001100010010110100110101101010110111110011100001000001111011101110000111010101100101111101001111100001010010001001100110011010111100101000	202.68559556786704
000000100011101010000010010010010010000001100000000010000100111100001000000000100000000010000110111000100010100001001010110100000000000100111011	125.9595015576324
000110000011101010100101101001101010100000010011010000010000101011111000000001101001000101100011010001001001010000011000100000000000011001011000	324.5752380952381
101010111011101100010011101011111100111011101110111111110101110111110011101111111101101111000110110011110100010101111110111011010011101011011110	271.9661835748792
000001000001000010010000000000000000010001010000100010010000110010000110000100000100010101110111100000000010010000010000100100110101000001000000	260.29024081115335
010111101010000010010101101000001101100111101111001001100110111011101010011111101010011000010111010111111001111110100101101101111101101100010010	386.48039215686276
000001000100110001010000010000000000000000000100000000100000000001000010000010000000000001000000000000000000010000110000111001100000000011000000	197.9049773755656
101111110010111111110111101111011101110110100010101100110001111111001111010101000001110110110011111010111011101110101110111010111010011111111011	402.2824074074074
111110100001001100101000000001000000000110001000000000001010011001000000000000000010000000000000000010000000000001000000000110000100100000000001	163.00438837081734
011110010110011000000000111100001100000010101000000000000001100000111001100000111100010000001010000000001110111110000101000001001101000100101001	345.92075471698115
010010001100100000000101110011001110100101001100100000000100011111100000100110101010000000011110100000111001011001100111000101111010000111101100	236.55460992907803
100000100011010001110111110011100000110100110110110010000000101001101001010111010011010100000001010000011001000010110001011000100000000100000010	316.1378378378378
111110010010000001000100000001111001101100100100101100011100101111011111000001001011010111100111001010010011001011101010100001001101100011101001	268.42844974446336
101010010011011000000100111011000010100100111110010011101010011001100011010000010000000110100010001100000110100110101111010110110010000001100000	263.6291718170581
110001110001110101110110111111011110000111111010011111001000110111011011100101011111010101111000010101100101110011011011110110011110011101111001	252.17190388170056
001000110000000000000000101000001011000101000010000010010000000000001000000010100001000000000000000011000100000000000000000000000110000010001110	227.2654768544339
011000001110100100001011001010010110001000000100101011101001000101010100100000011100010001010000101110011010000000010010111010000000110010010010	397.5788288288288
100001111010100000110110010001111000100001100100001101110110101101101000101100111000100010010001001010111110111111110011100011101100101011111011	244.92933204259438
010011001110010011110110100000110001100110001111101110111111111010111110101101110011010101001110111001011100011011110101011101001101011011001011	316.6017441860465
001111100110011101110100110111111011011110000111111101000110010111011101111010111100110101110111101110111101111000011011110101010101111010010101	263.92375366568916
000110111011110111000010110001110100101000110111111010000101111100101110110011111111011011011011101110101010011111101111100010010100100111101111	550.1025641025641
110110011101001001111010111111101101110101011100111100001010100011010111001111000111100011101100011111111010001111100011000111111111001110111101	170.74912891986062
010100100000001010101100101000011010010100000011001110001000100111001100001000100100000010110000100110010000001000001100001001110000010111100010	290.0765306122449
101001001000101000111001000110100111001001010001100100110101001100010100001000010010000110000111010000000000000100000011011000011010000010000000	306.6941489361702
100000010001100000010001000100101001101100000100100101110010001111000001010001000010000100110001000001000011001100001110100100000010000100011000	246.6103896103896
000000000100001000001000000000100100000000001000000001100011100001000010000000110000000000001000000001001010001001010000100000111001110001000000	278.1567080045096
011101000000010001001100000000110000000000000000110000010000000100000011100110101101000000000000100011001100010011000100000000000001000000010001	376.72614622057
110001011100111011011111101111011000101001011010111100001010000001000011111000111111110110100101010011010100110011011001101101001100011111110111	236.47449584816133
000000000000001000000000001010110100000000010010010100100100001100000010100000000000010001001100000000000000000000000101000000000000000100000000	139.1243619489559
001101110110110010010010000011100001100101001100110101100100000100011011011000010100100001000011100000101101000011000011110101010011001011000010	304.3364779874214
000110101001101101110010011011000110011011110001001011011100100110010101001011110101110110101010100101110100101010111111001010111101100111110111	302.93732970027247
100100100100000001100001000000000000100000000000000000000100100010010000000000001000000010000001100100000100010001000000010000000010000100010001	333.7383676582761
001011000011011001111101101111000100011101001001111001011111010111111110010000000111111110011111111111111000111110111110101101100000111110011101	179.9848484848485
100011111001010111111100111000000011111101111001110010100011110000111010100100000001000001101011111100111101011010100011101110010101101111110001	224.6020942408377
000000000000000000000000010010000000100000000000100000000000110001000000000000010000100000000000010000000001000000010000000000000000000000001000	202.2309924550203
010000111010101011000011110100010000101000100001010001011000011000010000000000101010010010110001010010100000010001011000001101000101001010001000	283.90953307392994
100000010001000000000000001010010001000000001011000000000001000000010011000001100000110010100000000011000100000011000101000000101001000001101100	349.5939947780679
101000000100001000101011000100101100000011110100011000001010000000010010101000000000110100000101110100101000001100000001010000000001010000000000	300.56
000110010000000100111000100010100001011001011000110010111100110110101010101101010011001101010100001001000111111011111001000111100000110011001110	361.67857142857144
000000000100000000000000100000101000000000001100100000110000000110000000000100001100000000000000000000001010010000100001000010000100001001000000	278.6505332239541
000001000000100100000000001000000000000001000000000001100010000100000000101000000000000000010000000000000000000010000000000000000000100000000000	262.85363716038563
011000000100001110000000100001000101000000001100000000001100101000010000001110100000000101000100000000000110001000001001000000001100001001000000	332.5344015080113
000111011100001001111101000110101111101110010111110001001101100100101111111100011101011010011011101111111011110111110101011100010001101011000110	310.65
000101010000000000000000001100100000000000100000000000100000000000000000000000000010000000000100100000000100100001000000000000000000011100001000	159.96254148885728
010110101000011010111100111001001011001101101100010010001010110100000001000110001011100101110001101001101100010101110001110101000011100110100011	265.82599580712787
100001000100010000010100000000010100000001000001000010000100110000000011001000100100010101000000000101000000100000110000100110001000000010001000	300.36954585930545
000110000010000000010101010100010010100000000110010100010100100110000010011000011001100101001000010000000010000000100010000011010000000100001010	208.08715083798882
111001111110111111100011010010011101001101100111010001011010011101100011101000010100010101000111100010011011110011011101111111011100110111011010	556.1354581673306
100001011000101000100010011111010110001001011001001010001001011100000011000010010110000001001010011011011110111001101011100001010111101101100011	502.3570247933884
000001011000001001000000010000011000000000101000000000000001000001110100000100001000000100100000001001111010000011000101000000111000001000010110	420.54357798165137
101101101001011010001000111100010111000100111010101001101101101110000010001001011010010001110101001000101001011101011111101100100001001100111000	332.3245283018868
110111110001010000001110001010111111001110001110001011000000101000000100011101000100101011110101100000111000100110001000000000010110000110100100	334.2449567723343
001000000000000000000000000000010100000101000000001000000000010000010000000100010000010000000000000000000000000000000000000000101100010000100000	169.22824536376604
001100001111011011101001101000000111100110101001010111000010111001101101111011000001010101111010010011010011111001000101100010101111000011110100	291.3371900826446
000010010000011100101100011100110000101011001111010100101010100011100110000010010010000100000000000100001000110000000110001000010000000011010000	297.7167832167832
000000011000001000100001000000010001001011000101010000100101000010011010010000110000000101000000000010000000000000100110000000000000100000000100	306.59233926128593
010000010001100101110001001011000100101010100110001100100001000110111000000000001111110001000101001110001000011000011101101010001110001111100000	223.53026819923372
001000111100101111110110011101011111110000101101001101111111101101101101000110111101111101110100011111100010101100100001011010011110101111011111	551.5298507462686
110101110110011101110111001100000011110111101110110001111001010001011110110011101110010001010101110110010111111111111110100100111101101110111010	438.954157782516
111110101010000111011001101010110111010111111010110110001101100010010010101111101101111101110010111010100110011011000110101111101111000110100101	361.14285714285717
011101001011000010010110000001110111011111110101000001011001010000110111111110001010111011010100111011110010111111000001110010100000011101110001	354.53934426229506
101110011110001100111011110111111010110101111111111110111100001000111010111010011101110111010101111011110111001011110110101111111011111001111111	394.75600961538464
